cgpa,backlog_history,attendance_percentage,DSA_problems_solved,GitHub_repos,hackathons_participated,development_projects_count,AI_ML_projects,internships_completed,resume_score,communication_skills,aptitude_score,mock_interview_score,college_tier,branch,coding_score,ai_readiness_score,interview_readiness
-0.9112356177557307,-0.5776517352552456,0.8595539004829782,-0.1422373222417951,0.14225562644721404,0.755733858402653,-0.5306192125852791,0.13257118175138594,-0.5087094372539096,0.4365295490368461,-1.0022240145614145,-0.9438163796500545,-1.3526464608435018,0.8893381918720762,1,7.445,8.22,73.35000000000001
-2.1049808561671464,0.6565413577608333,-1.1693920226636076,-1.5663867310010111,0.6845908137926556,-0.3337849963384994,0.22929716897070174,0.6642169218515865,-0.5087094372539096,-0.6446180220424851,-0.5426720488516367,-1.016637896703948,0.20238708737806033,-0.48768737463367745,3,7.205,10.89,77.45
-1.2658134113432804,-0.5776517352552456,-0.3959819430483248,0.40181975526172564,-1.2678158606509342,-1.4233038510796516,-0.15066102180728866,-0.3990745583488147,0.07515503484909927,-0.10404423650281952,0.46834227570987486,0.6582569955355997,-1.2785972442615225,-1.864712941139431,2,5.585,10.93,81.55
-1.253994151557028,1.8907344507769124,-2.8066107626284267,0.25780464651079366,-0.9424147482436692,-0.8785444237090755,-1.29053559414126,-1.462366038549216,-0.5087094372539096,-0.03647251331036131,0.46834227570987486,0.8767215466972799,-1.3526464608435018,0.8893381918720762,5,5.045,8.52,82.2
0.40070221851820004,-0.5776517352552456,0.44773814380471144,-0.13423648286674333,-1.484749935589111,0.21097443103207678,-1.29053559414126,-0.3990745583488147,0.07515503484909927,-0.914904914812318,0.46834227570987486,0.8767215466972799,-1.5747941105894392,-1.864712941139431,1,5.2,11.28,78.7
1.8899289515859068,-0.5776517352552456,1.4119896716367515,-0.8303095084962479,0.2507226639163024,1.300493285773229,-0.15066102180728866,0.6642169218515865,-0.5087094372539096,0.30138610265192967,-1.1860448008453257,-0.7981733455422678,,-1.864712941139431,4,7.715,8.5,
-0.07206817293186468,0.6565413577608333,1.2613253704129952,-1.0543330109976976,0.467656738854479,-0.3337849963384994,0.22929716897070174,0.6642169218515865,-1.0925739093569184,-0.03647251331036131,-0.7264928351355479,0.8767215466972799,0.3504855205420186,0.8893381918720762,3,7.325,8.69,85.85
-1.0294282156182477,-0.5776517352552456,1.0604396354479868,-0.43026753974365906,0.467656738854479,1.300493285773229,0.6092553597486922,0.6642169218515865,0.07515503484909927,-0.7121897452349433,0.7440734551357416,-0.9438163796500545,1.3131253361077475,-0.48768737463367745,3,8.465,11.53,85.5
-0.6393926426719436,0.6565413577608333,0.8595539004829782,-0.2142448766172611,0.2507226639163024,-0.8785444237090755,-0.5306192125852791,-0.9307202984490154,-0.5087094372539096,-0.03647251331036131,1.2036254208455195,-1.235102447865628,0.054288654214102026,-0.48768737463367745,2,6.4,12.95,82.65
-1.7976801017246031,-0.5776517352552456,0.6687124522662196,-0.39826418224345195,-2.0270851229345523,-0.3337849963384994,-2.0504519756972406,-0.9307202984490154,-1.6764383814599273,-2.4014828250463984,1.2036254208455195,-0.28842272616501413,1.3131253361077475,0.8893381918720762,2,3.785,6.65,84.0
0.6843644533882385,-0.5776517352552456,0.728978172755723,1.6659523765199062,1.5523271135453622,-1.4233038510796516,0.9892135505266826,1.1958626619517871,-0.5087094372539096,-0.7797614684274015,-0.5426720488516367,0.1485063761583461,-1.0564495945155852,-1.864712941139431,3,10.175,11.58,75.95
0.09340146407565782,-0.5776517352552456,-0.49642481053082904,-0.8063069903710925,-0.833947710774581,0.755733858402653,-0.15066102180728866,-0.9307202984490154,-0.5087094372539096,0.7743881649991371,0.1926110962840081,-1.1622809308117348,1.1650269029437892,-0.48768737463367745,4,5.78,4.7,87.05000000000001
-0.23753780993938822,-0.5776517352552456,-0.6270005382580842,-0.6782935603702641,0.3591897013853907,1.8452527131438052,0.22929716897070174,-0.9307202984490154,0.6590195069521081,0.9771033345765117,1.0198046345616083,0.7310785125894931,-0.5381050784417312,0.8893381918720762,0,7.51,6.79,89.5
0.1761362825794196,-0.5776517352552456,-0.26540621532106956,0.5858390608879165,1.6607941510144506,1.300493285773229,0.9892135505266826,-0.3990745583488147,0.6590195069521081,0.7743881649991371,0.46834227570987486,0.29414941026613284,-0.6862035116056895,0.8893381918720762,3,9.85,8.13,85.30000000000001
-0.15480299143562645,0.6565413577608333,0.17654240160194967,-0.7583019541207818,-0.2916125234291393,0.755733858402653,-0.15066102180728866,-0.3990745583488147,0.6590195069521081,-0.37433112927265233,-0.8184032282775034,0.29414941026613284,0.20238708737806033,0.8893381918720762,3,6.56,11.49,82.0
0.010666645571896047,-0.5776517352552456,-0.928329140705597,1.105893620266282,-0.508546598367316,1.300493285773229,-0.15066102180728866,-0.9307202984490154,-0.5087094372539096,0.5716729954217625,1.295535813987475,0.22132789321223947,-1.8709909769173558,0.8893381918720762,3,7.475,11.5,81.89999999999999
-0.9585126569007373,3.124927543792991,0.7088895992592219,0.4418239521369845,0.03378858897812571,-0.8785444237090755,-0.15066102180728866,0.6642169218515865,0.07515503484909927,0.5716729954217625,-1.4617759802711925,-1.1622809308117348,0.572633170287956,0.8893381918720762,5,7.51,15.28,79.55
0.27069036086943277,-0.5776517352552456,-0.5868233912650834,1.6179473402695956,-1.2678158606509342,-0.3337849963384994,-0.5306192125852791,-0.3990745583488147,-0.5087094372539096,-1.1851918075821508,-0.3588512625677254,0.29414941026613284,0.8688300366158727,-0.48768737463367745,4,6.595,5.62,83.55000000000001
-0.4857422654506725,-0.5776517352552456,-2.0432449697613944,-0.3742616641182966,0.467656738854479,0.755733858402653,0.6092553597486922,-1.462366038549216,0.6590195069521081,0.9771033345765117,-1.0022240145614145,-1.016637896703948,-1.5747941105894392,-0.48768737463367745,2,7.3,7.1,73.8
-0.8166815394657185,-0.5776517352552456,0.6084467317767176,-0.2382473947424164,-1.2678158606509342,0.755733858402653,-0.9105774033632694,-1.462366038549216,-0.5087094372539096,-0.10404423650281952,-0.26694086942576983,0.5854354784817064,-1.2045480276795435,0.8893381918720762,2,5.185,4.9,79.6
-0.10752595229061987,0.6565413577608333,1.4320782451332528,-0.4062650216185037,1.6607941510144506,1.300493285773229,0.22929716897070174,-0.3990745583488147,0.07515503484909927,0.7068164418066789,-0.08312008314185867,0.7310785125894931,-2.2412370598272515,0.8893381918720762,3,8.93,7.43,78.80000000000001
-2.2940890127471727,-0.5776517352552456,-0.024343333363058803,-0.7903053116209889,-1.9186180854654642,-0.8785444237090755,-2.0504519756972406,-0.9307202984490154,-1.6764383814599273,-1.6581938699293581,0.008790310000096913,-0.28842272616501413,1.2390761195257685,0.8893381918720762,0,3.44,8.22,82.65
0.9089303893270211,0.6565413577608333,0.5783138715319667,-0.862312865996455,1.0099919261999206,1.300493285773229,1.7491299320826634,1.7275084020519877,2.4106129232611346,0.9771033345765117,-1.0941344077033701,1.3864721660745334,-0.16785899553183542,-0.48768737463367745,5,9.645,9.57,87.5
0.9443881686857751,-0.5776517352552456,-0.436159090041327,0.10578869838480993,0.03378858897812571,0.755733858402653,0.6092553597486922,1.1958626619517871,0.07515503484909927,-0.37433112927265233,0.28452148942596367,1.3864721660745334,-0.39000664527777285,-1.864712941139431,5,8.45,8.56,86.35
0.7080029729607433,3.124927543792991,-0.9182848539573472,0.24180296776069013,0.14225562644721404,0.21097443103207678,-0.5306192125852791,0.6642169218515865,0.6590195069521081,0.9771033345765117,0.1007007031420525,1.31365064902064,-0.3159574286957937,-1.864712941139431,1,7.735,7.77,89.9
-0.32027262844314897,-0.5776517352552456,-1.3702777576286163,0.16979541338522414,-1.1593488231818458,-0.3337849963384994,-0.9105774033632694,-1.462366038549216,0.07515503484909927,0.9771033345765117,-0.450761655709681,-0.06995817500333402,-0.6862035116056895,-0.48768737463367745,1,5.14,6.65,82.15
-0.5448385643819305,-0.5776517352552456,-2.2541749914746534,-1.006327974747387,0.3591897013853907,1.300493285773229,-0.15066102180728866,0.13257118175138594,2.4106129232611346,0.9771033345765117,-0.17503047628381427,-0.4340657602728009,1.3131253361077475,0.8893381918720762,3,7.455,9.48,89.75
-0.32027262844314897,-0.5776517352552456,1.7836282813220175,1.8339700033959936,0.6845908137926556,0.21097443103207678,0.9892135505266826,0.13257118175138594,-0.5087094372539096,0.5041012722293042,-0.3588512625677254,1.3864721660745334,-0.8343019447696477,-0.48768737463367745,5,9.58,9.37,85.4
0.4952562968082132,-0.5776517352552456,1.3517239511472496,-0.646290202870057,0.5761237763235674,-1.4233038510796516,-0.15066102180728866,-0.3990745583488147,-1.0925739093569184,-0.914904914812318,1.111715027703564,0.002863342050559348,0.3504855205420186,-0.48768737463367745,2,6.63,11.69,85.25
0.6252681544569816,-0.5776517352552456,-0.6270005382580842,0.10578869838480993,-0.833947710774581,0.755733858402653,-0.5306192125852791,-0.3990745583488147,-0.5087094372539096,-0.8473331916198598,-2.105148732264882,-0.5068872773266943,1.2390761195257685,0.8893381918720762,2,6.45,7.41,78.55000000000001
2.2917837843184623,-0.5776517352552456,2.2155326114967857,-1.006327974747387,-1.1593488231818458,-0.8785444237090755,-1.29053559414126,-0.3990745583488147,0.6590195069521081,-0.8473331916198598,0.37643188256791926,-0.5797087943805876,-1.7969417603353766,-1.864712941139431,2,4.555,8.15,72.75
1.3462430014183306,-0.5776517352552456,0.6888010257627207,2.634053940901171,0.3591897013853907,-1.4233038510796516,0.9892135505266826,0.13257118175138594,1.242883979055117,0.9771033345765117,-0.6345824419935923,1.3864721660745334,0.20238708737806033,0.8893381918720762,0,9.18,10.3,90.25
-0.4384652263056659,-0.5776517352552456,-0.31562764906232166,0.8098625633893662,1.0099919261999206,-0.3337849963384994,0.6092553597486922,0.6642169218515865,-0.5087094372539096,-0.10404423650281952,1.111715027703564,1.3864721660745334,-1.5007448940074601,-0.48768737463367745,1,9.14,13.61,84.89999999999999
0.8261955708232592,-0.5776517352552456,-0.09465334060081206,-0.6302885241199534,-0.9424147482436692,-0.8785444237090755,-0.9105774033632694,-1.462366038549216,-0.5087094372539096,-1.6581938699293581,-0.3588512625677254,0.36697092732002623,-1.3526464608435018,-1.864712941139431,5,4.64,8.39,73.4
1.807194133082145,-0.5776517352552456,0.23680812209145166,-0.5102759334941768,0.6845908137926556,-0.3337849963384994,-0.9105774033632694,-0.9307202984490154,-1.6764383814599273,-2.739341441008689,-0.450761655709681,0.22132789321223947,-0.16785899553183542,-1.864712941139431,2,6.665,9.72,74.25
-0.46210374587816866,-0.5776517352552456,-0.7073548322440874,1.6499506977698026,0.467656738854479,-1.4233038510796516,0.9892135505266826,-0.9307202984490154,1.8267484511581258,0.9771033345765117,-0.17503047628381427,-0.9438163796500545,-1.2045480276795435,-0.48768737463367745,2,8.165,7.78,77.8
0.7552800121057489,-0.5776517352552456,0.728978172755723,-0.0462272497411738,0.467656738854479,-0.3337849963384994,0.9892135505266826,1.7275084020519877,0.6590195069521081,0.9771033345765117,0.28452148942596367,-0.7981733455422678,0.42453473712399775,-0.48768737463367745,3,8.755,6.98,86.15
0.24705184129692895,-0.5776517352552456,0.5481810112872156,0.45782563088708805,1.5523271135453622,-0.3337849963384994,1.369171741304673,1.7275084020519877,1.8267484511581258,0.9771033345765117,0.8359838482776972,-0.1427796920572274,-0.16785899553183542,0.8893381918720762,4,10.22,12.36,87.5
-1.4194637885645516,-0.5776517352552456,-0.8580191334678438,-1.7024010003768915,-0.18314548596005095,-1.4233038510796516,-0.15066102180728866,0.6642169218515865,0.6590195069521081,0.9771033345765117,0.5602526688518304,-0.5797087943805876,0.7207316034519143,0.8893381918720762,2,5.77,9.98,88.85
-1.4194637885645516,1.8907344507769124,0.759111033000474,-0.062228928491277355,-0.4000795608982276,0.21097443103207678,-0.15066102180728866,0.6642169218515865,0.6590195069521081,0.4365295490368461,-0.17503047628381427,0.29414941026613284,-1.1304988110975642,0.8893381918720762,5,7.195,11.6,80.75
-0.10752595229061987,-0.5776517352552456,-0.25536192857281825,1.497934749643819,0.467656738854479,-0.8785444237090755,0.6092553597486922,0.6642169218515865,1.242883979055117,0.9771033345765117,-0.5426720488516367,-1.016637896703948,-2.6855323593191263,0.8893381918720762,2,8.87,9.98,70.55
1.689001535219629,0.6565413577608333,-0.5165133840273302,1.497934749643819,1.3353930386071857,-1.4233038510796516,2.129088122860654,1.7275084020519877,1.8267484511581258,0.9771033345765117,-0.3588512625677254,0.07568485910445272,-1.1304988110975642,0.8893381918720762,4,10.57,10.98,81.1
0.6489066740294843,0.6565413577608333,-0.21518478157981744,1.1859020140167997,-0.4000795608982276,0.755733858402653,0.22929716897070174,0.13257118175138594,0.07515503484909927,0.9771033345765117,-1.4617759802711925,-3.0556403742129623,1.3131253361077475,0.8893381918720762,2,8.075,8.58,77.25
1.1334963252658015,0.6565413577608333,-1.0990820154258545,1.4819330708937153,2.203129338359892,1.300493285773229,1.7491299320826634,2.7907998822523887,1.242883979055117,0.9771033345765117,-1.553686373413148,-0.3612442432189075,0.8688300366158727,-0.48768737463367745,3,12.71,10.51,84.45
0.9443881686857751,-0.5776517352552456,0.12632096786069755,0.5698373821378129,-0.833947710774581,0.21097443103207678,-0.9105774033632694,-1.462366038549216,-0.5087094372539096,-1.7933373163142745,0.008790310000096913,-1.6720315501889884,-1.5007448940074601,-1.864712941139431,0,5.89,10.73,66.39999999999999
0.08158220428940643,3.124927543792991,0.6385795920214686,1.033886065890816,-1.0508817857127575,-1.4233038510796516,-1.29053559414126,-0.3990745583488147,-1.0925739093569184,-1.7933373163142745,0.9278942414196528,-1.235102447865628,0.6466823868699352,0.8893381918720762,4,5.73,7.37,79.1
0.19977480215192236,-0.5776517352552456,-1.1995248829083587,1.4339280346434047,0.2507226639163024,1.300493285773229,0.22929716897070174,1.1958626619517871,-1.0925739093569184,-1.5230504235444418,0.008790310000096913,-0.5068872773266943,0.42453473712399775,0.8893381918720762,4,9.53,12.68,79.0
-0.09570669250436849,1.8907344507769124,0.728978172755723,1.1138944596413336,-0.9424147482436692,1.300493285773229,-2.0504519756972406,-0.9307202984490154,-1.0925739093569184,-0.37433112927265233,1.111715027703564,-1.599210033135095,0.3504855205420186,-0.48768737463367745,2,6.33,5.75,81.35
-0.2729955892981424,0.6565413577608333,-0.12478620084556305,-0.8863153841216103,0.6845908137926556,0.755733858402653,0.6092553597486922,0.13257118175138594,0.6590195069521081,0.9771033345765117,-0.5426720488516367,0.22132789321223947,0.12833787079608117,0.8893381918720762,4,7.93,11.77,86.2
-0.2729955892981424,1.8907344507769124,-2.3847507192019086,-1.502380016000597,-0.7254806733054926,-0.3337849963384994,-0.5306192125852791,-0.3990745583488147,-0.5087094372539096,0.7068164418066789,-0.9103136214194589,0.36697092732002623,-1.9450401934993349,-0.48768737463367745,2,5.145,10.24,76.5
1.9608445103034151,0.6565413577608333,-0.8278862732230927,0.32181136151120787,-0.9424147482436692,2.3900121405143815,-0.15066102180728866,-0.9307202984490154,-1.0925739093569184,-0.4419028524651105,1.295535813987475,0.07568485910445272,-0.6862035116056895,-1.864712941139431,0,6.985,6.02,83.2
-1.159440073267015,0.6565413577608333,0.43769385705646013,-2.246458077880412,0.03378858897812571,0.21097443103207678,-0.9105774033632694,-0.3990745583488147,-0.5087094372539096,-0.4419028524651105,1.295535813987475,0.29414941026613284,-1.6488433271714182,0.8893381918720762,5,5.43,8.04,80.05
0.6252681544569816,-0.5776517352552456,0.6787567390144709,0.017779465259240405,-0.07467844849096263,0.21097443103207678,-1.6704937849192503,-0.3990745583488147,-1.0925739093569184,-0.5094745756575687,0.37643188256791926,-0.7253518284883744,0.2764363039600395,-0.48768737463367745,3,6.445,12.75,81.65
-0.9112356177557307,-0.5776517352552456,-1.0689491551811034,-0.8783145447465585,-0.6170136358364042,-1.4233038510796516,-0.15066102180728866,-0.3990745583488147,-1.0925739093569184,-0.5770462988500269,1.295535813987475,-2.181782169566242,1.3131253361077475,0.8893381918720762,1,5.385,8.73,83.15
-0.4857422654506725,-0.5776517352552456,-0.2252290683280673,-1.4383733010001827,0.2507226639163024,0.21097443103207678,0.9892135505266826,1.7275084020519877,0.6590195069521081,0.9771033345765117,-1.0022240145614145,-2.2546036866201353,-0.3159574286957937,-0.48768737463367745,5,7.885,11.43,74.65
-0.4384652263056659,0.6565413577608333,-0.31562764906232166,1.4819330708937153,0.14225562644721404,0.755733858402653,-0.15066102180728866,-0.9307202984490154,-0.5087094372539096,-0.37433112927265233,1.295535813987475,0.1485063761583461,-0.6121542950237103,-1.864712941139431,0,8.11,10.12,83.95
-0.8166815394657185,-0.5776517352552456,0.43769385705646013,0.05778366213449928,2.203129338359892,0.21097443103207678,1.7491299320826634,2.2591541421521883,1.8267484511581258,0.9771033345765117,-1.8294175528390149,0.5854354784817064,-1.5747941105894392,0.8893381918720762,0,11.17,10.33,77.05
1.3935200405633381,-0.5776517352552456,-1.6012963528383757,0.9698793508904017,-0.18314548596005095,1.300493285773229,0.6092553597486922,-0.3990745583488147,-1.0925739093569184,0.9771033345765117,1.295535813987475,-0.7981733455422678,1.3131253361077475,-0.48768737463367745,3,8.24,11.56,92.5
-1.253994151557028,-0.5776517352552456,0.056010960622944306,-1.254353995373992,-0.9424147482436692,-0.3337849963384994,-0.9105774033632694,-0.3990745583488147,-1.0925739093569184,-1.1851918075821508,0.5602526688518304,0.22132789321223947,0.2764363039600395,-0.48768737463367745,0,4.95,7.76,83.4
