sleep_hours,screen_time,gaming_hours,study_hours_daily,stress_level,gym_frequency,self_learning_hours,motivation_level,wellness_score,cgpa,attendance_percentage
1.4730913925580236,0.5006836876240636,0.015802466597188782,0.6852055632808267,0.5864124653378061,-0.5014823904269609,-0.790374589736629,0.24902567098005338,-2.53,-0.6275733828856922,-0.6069119647615832
-0.43335967105885465,-0.09992772475330505,-0.2827628787245431,-0.5972736579559498,-0.07082604404323782,-0.0018586004985337216,0.19951632016300086,0.24902567098005338,-1.545,-0.6630311622444464,-0.7475319792370896
1.4730913925580236,1.6518555613473536,1.2697769169484625,-1.3026372296361763,-0.3741668945267966,-0.5014823904269609,0.4279526839859922,-0.3619969677387243,-1.23,-1.8449571408696097,-0.6470891117545854
0.13857564802620936,-0.4502843819734368,-0.4619020859175822,-0.46902573583227203,-1.081962212321767,0.9973889793583205,2.4838799583929156,0.3169170752821398,0.285,0.8261955708232592,-0.1950962080833163
1.2824462861963364,-1.0008448433193577,0.8517854334980379,0.0439659526624382,1.1425373578909972,1.4970127692867476,-0.33350186209064603,-0.4298883720408107,-3.11,-2.2231734540296624,0.4778710040494624
0.04325309484536493,-1.2010486474451474,-0.8201805003036604,0.621081602218987,0.6369692737517326,-1.001106180355388,-2.7701564095358884,-1.1088024150616749,-2.58,-0.0011526142143553362,-0.9685062876985993
0.13857564802620936,0.2504289324668266,-0.04391060246715764,0.23633783584795448,0.38418523168210034,0.4977651894298934,-1.7802654996362586,-0.15832275483246508,-2.2,1.62990523628837,1.3416796643989983
-1.1006175433247614,-0.3501824799105419,0.3143678119189206,1.134073290713698,1.24365097471885,0.9973889793583205,-0.9426654989519564,-0.022539946228292255,-3.6,-0.7812237601069634,0.6888010257627207
-0.052069458335478644,-0.2000296268161999,-0.2827628787245431,0.49283368009530987,0.9403101242352914,1.4970127692867476,-1.3995382265979395,-0.22621415913455148,-2.915,-1.9631497387321268,0.3372509895739559
1.37776883937718,-0.9507938922879104,0.2546547428545742,-0.4049017747704335,0.13140118961246802,-0.0018586004985337216,0.4279526839859922,0.24902567098005338,-1.635,1.3935200405633381,-0.2252290683280673
-0.052069458335478644,-0.5503862840363312,-1.417311190947124,1.5188170570847304,-0.02026923562931136,-1.001106180355388,1.0371163208473027,-0.5656711806449836,-1.565,0.7552800121057489,-0.868063420216095
-0.14739201151632222,0.6007855896869579,-0.04391060246715764,-0.21252989158491664,-1.536973488047105,0.9973889793583205,0.19951632016300086,1.1995053312092632,0.835,-0.012971874000606717,-0.20514049483156616
2.426316924366463,1.4016008061901166,0.6129331572406524,1.134073290713698,0.48529884850995325,-1.500729970283815,-0.028920043659990815,-2.127173479592971,-2.53,0.6252681544569816,0.07609953411944544
-0.052069458335478644,-1.9017619618854102,-0.34247594778888946,-0.0842819694612395,-0.07082604404323782,0.4977651894298934,1.3416981392779581,-0.15832275483246508,-1.26,-0.42664596651941455,0.1363652546089474
0.7105109671112725,0.8009893938127476,0.13522860472588136,2.031808745579441,0.13140118961246802,-1.001106180355388,1.3416981392779581,-1.4482594365721069,-1.99,-0.07206817293186468,1.160882502930491
1.8543816052813995,0.4506327365926163,-0.5216151549819286,-0.02015800839940037,0.8897533158213649,-0.0018586004985337216,-0.25735640748298216,0.24902567098005338,-2.86,0.022485905358148477,0.03592238712644317
0.8058335202921169,0.00017417730958977775,0.13522860472588136,-0.46902573583227203,-1.8908711469445902,0.4977651894298934,-0.25735640748298216,0.3169170752821398,1.48,-0.17844151100813027,-0.25536192857281825
0.8058335202921169,1.0512441489699844,-1.0590327765610459,-0.34077781370859433,0.5358556569238797,-1.001106180355388,-1.247247317382612,0.5884826924904855,-2.545,0.40070221851820004,-0.0846090538525622
2.2356718180047754,0.650836540718406,0.5532200881763061,-0.8537695022033046,1.0919805494770707,1.4970127692867476,0.5802435932013199,-0.973019606457502,-3.07,-0.16662225122187782,1.7836282813220175
1.187123733015492,-0.3001315288790943,0.0755155356615352,-0.5331496968941106,-0.7280645534242818,1.4970127692867476,-1.0949564081672842,-0.09043135053037867,-0.165,0.03430516514439986,-0.5767791045168321
1.6637364989197116,1.7019065123788006,1.2697769169484625,-2.5209924898111136,0.7380828905795855,-1.500729970283815,0.047225410947673074,-0.15832275483246508,-3.095,-0.4857422654506725,2.2155326114967857
-0.14739201151632222,-1.4513034026023843,0.13522860472588136,-2.1362487234400804,1.3953213999606295,0.9973889793583205,0.5040981385936557,0.9279397140009175,-3.615,-1.0767052547632543,1.5927868331052588
2.330994371185619,-0.9007429412564628,0.0755155356615352,-0.6613976190177883,-0.5763941281825024,1.4970127692867476,0.6563890478089834,0.9279397140009175,-0.225,0.47161777723571047,-0.12478620084556305
-0.5286822242396982,0.650836540718406,-1.357598121882778,0.49283368009530987,-0.9808485954939141,-1.500729970283815,1.7224254123162772,-1.651933649478366,-0.28,-0.6275733828856922,0.11627668111244628
0.23389820120705293,-1.4012524515709366,1.0309246406910768,-0.9178934632651438,-1.18307582914962,-0.0018586004985337216,0.047225410947673074,-1.4482594365721069,0.305,-0.14298373164937506,2.2155326114967857
1.37776883937718,0.8009893938127476,0.015802466597188782,0.0439659526624382,-0.7786213618382083,-0.0018586004985337216,0.047225410947673074,1.4710709484176088,-0.35,0.7670992718920002,-1.7419163673138816
0.23389820120705293,0.00017417730958977775,-0.8201805003036604,0.36458575797163273,0.7380828905795855,1.4970127692867476,1.2655526846702938,-0.22621415913455148,-2.54,0.8380148306095107,0.6084467317767176
1.2824462861963364,1.1513460510328797,0.015802466597188782,1.4546930960228919,-1.3853030628053258,-1.001106180355388,-0.9426654989519564,0.5884826924904855,0.445,1.6180859765021187,-2.0834221167543956
0.32922075438789733,0.00017417730958977775,0.37408088098326703,-0.21252989158491664,-0.02026923562931136,-0.5014823904269609,1.1132617754549667,1.674745161323868,-1.67,-0.982151176473241,1.180971076426992
-0.5286822242396982,-1.551405304665279,-0.5216151549819286,-1.0461413853888215,0.38418523168210034,-0.0018586004985337216,-0.4096473166983099,0.9958311183030039,-2.11,-0.15480299143562645,-0.26540621532106956
-0.43335967105885465,-0.5503862840363312,-0.04391060246715764,1.3264451738992147,1.7492190588581147,0.9973889793583205,0.5802435932013199,-1.5840422451762797,-4.28,-0.8639585786107241,0.48791529079771223
1.2824462861963364,-0.9007429412564628,0.4935070191119596,0.8134534854045038,-0.8797349786660612,1.4970127692867476,-0.4096473166983099,0.11324286237588056,0.11,1.5117126384258541,0.9399081944689813
0.04325309484536493,-0.3501824799105419,-0.1633367405958505,0.4287097190334713,-0.42472370294072304,-0.0018586004985337216,-0.25735640748298216,0.045351458073794156,-0.92,0.16431702279316715,1.4622111053780036
-1.958520521952357,-0.9507938922879104,-1.1784589146897386,0.49283368009530987,-0.27305327769894366,0.9973889793583205,-0.028920043659990815,-0.2941055634366379,-1.105,-0.19026077079438164,0.04596667387469445
-1.958520521952357,1.3515498551586684,1.8071945385275796,-0.6613976190177883,-0.9808485954939141,-1.001106180355388,-1.3233927719902756,0.9958311183030039,-0.705,-1.9513304789458754,1.7635397078255164
0.5198658607495845,-0.9507938922879104,0.6129331572406524,1.5829410181465688,-0.4752805113546495,-0.5014823904269609,-0.4096473166983099,1.8105279699280408,-0.855,-0.5566578241681819,0.5984024450284677
-0.3380371178780102,0.8510403448441948,1.3892030550771555,0.4287097190334713,0.4347420400960268,-1.001106180355388,-1.3995382265979395,-1.0409110107595885,-2.69,1.417158560135841,0.0057895268816921825
-0.24271456469716662,2.652874581976301,0.5532200881763061,1.1981972517755364,-0.3236100861128701,-0.5014823904269609,-1.4756836812056033,-0.5656711806449836,-1.53,-1.041247475404499,-1.4204991913698684
-0.052069458335478644,1.501702708253011,0.6129331572406524,1.3905691349610532,-0.17193966087109072,1.4970127692867476,-0.1050654982676547,0.5205912881883991,-1.4,-0.11934521207687125,-0.3558047960553225
1.759059052100556,-1.3011505495080418,0.8517854334980379,-0.2766538526467558,-0.2224964692850172,-0.0018586004985337216,0.35180722937832865,-0.7693453935512428,-1.05,-2.5541127280447085,0.3372509895739559
-0.24271456469716662,-0.9507938922879104,-1.1187458456253923,-0.21252989158491664,-0.525837319768576,1.4970127692867476,-0.6380836805213013,-0.8372367978533292,-0.47,0.8616533501820134,-2.5755921674186673
-0.24271456469716662,0.650836540718406,0.19494167379022778,-0.21252989158491664,1.7492190588581147,0.9973889793583205,-0.028920043659990815,-0.3619969677387243,-4.4,-0.5448385643819305,-0.5466462442720812
-1.7678754155906689,-1.2510995984765945,-1.417311190947124,0.7493295243426653,-1.18307582914962,-0.0018586004985337216,-0.7142291351289651,-0.7693453935512428,0.285,0.5661718555257236,-1.2597906033978608
-1.577230309228981,-0.9507938922879104,0.4337939500476132,-0.0842819694612395,0.5358556569238797,-1.500729970283815,-1.171101862774948,-0.3619969677387243,-2.78,-1.0176089558319963,-0.3256719358105715
0.7105109671112725,0.4506327365926163,-1.5367373290758168,-1.1743893075124985,0.0302875727846151,0.4977651894298934,-0.1050654982676547,-1.7198250537804525,-1.475,-0.2848148490843948,0.7088895992592219
-0.7193273306013862,-0.9007429412564628,0.37408088098326703,-0.7255215800796274,1.1425373578909972,1.4970127692867476,-1.0188109535596204,-1.3803680322700205,-3.29,0.4952562968082132,-1.6816506468243788
-0.3380371178780102,-0.4002334309419891,-0.1633367405958505,1.4546930960228919,0.3336284232681738,-0.0018586004985337216,-0.6380836805213013,-0.2941055634366379,-2.155,0.9089303893270211,-1.9528463890271406
1.0918011798346485,0.10027607937248462,1.6877684003988873,0.621081602218987,-0.07082604404323782,-0.5014823904269609,-0.25735640748298216,1.6068537570217816,-1.63,0.577991115311975,0.9399081944689813
-1.6725528624098254,0.4005817855611687,-0.5813282240462749,1.3905691349610532,-0.2224964692850172,-1.001106180355388,0.5040981385936557,0.4526998838863126,-1.58,0.5898103750982263,0.015833813629942035
-0.8146498837822298,1.4016008061901166,-1.1187458456253923,-0.7255215800796274,-2.143655189014223,-0.0018586004985337216,1.874716321531605,-0.7014539892491564,1.615,-0.4502844860919173,1.904159722301023
0.32922075438789733,-1.5013543536338314,2.404325229171043,0.36458575797163273,-0.3741668945267966,-0.0018586004985337216,-0.5619382259136374,0.3848084795842262,-1.07,1.4053393003495895,1.3617682378954994
-1.8631979687715132,-1.4513034026023843,2.284899091042351,-0.789645541141466,-0.3236100861128701,1.4970127692867476,0.19951632016300086,2.0820935871363866,-1.195,-0.0247911337868581,-0.7475319792370896
-0.3380371178780102,1.9521612675360376,0.7323592953693451,0.7493295243426653,1.7492190588581147,0.9973889793583205,0.8086799570243113,1.0637225226050904,-4.585,1.239869663342066,2.2155326114967857
-2.6257783942182646,-0.14997867578475224,-1.0590327765610459,1.0058253685900207,-0.8797349786660612,-0.0018586004985337216,0.19951632016300086,-0.22621415913455148,-0.425,-1.4194637885645516,-0.8580191334678438
0.04325309484536493,1.7019065123788006,0.13522860472588136,-0.5972736579559498,0.13140118961246802,1.4970127692867476,-0.33350186209064603,-0.2941055634366379,-1.85,0.9089303893270211,0.7892438932452249
-1.0052949901439177,0.95114224690709,-0.2827628787245431,-0.14840593052307807,1.24365097471885,-1.500729970283815,-1.247247317382612,0.7242655010946583,-3.97,0.48343703702196184,0.5481810112872156
-1.0052949901439177,1.1012951000014317,0.7920723644336914,-0.2766538526467558,-0.8797349786660612,1.4970127692867476,1.646279957708613,0.3169170752821398,-0.355,1.0153037274032857,2.2155326114967857
-1.3865852028672938,-0.09992772475330505,0.6726462263049989,-1.3667611906980155,-0.12138285245716428,0.4977651894298934,-0.028920043659990815,0.5884826924904855,-1.585,-0.10752595229061987,-1.0990820154258545
-0.6240047774205417,1.6518555613473536,-0.6410412931106213,1.0699493296518592,0.08084438119854155,-0.0018586004985337216,-0.33350186209064603,0.9958311183030039,-1.95,0.21159406193817373,-0.7676205527335908
0.4245433075687409,-1.3512015005394895,-1.5367373290758168,0.36458575797163273,-1.2336326375635465,-1.001106180355388,-0.25735640748298216,-0.15832275483246508,0.495,-0.37936892737440797,-0.29553907556582054
0.13857564802620936,-0.650488186099226,-0.34247594778888946,-0.7255215800796274,-0.8291781702521347,1.4970127692867476,-0.25735640748298216,-0.4298883720408107,-0.045,-0.24935706972563962,0.3975167100634593
-1.1006175433247614,-0.7005391371306736,-0.5216151549819286,0.941701407528181,1.5975486336163354,-0.0018586004985337216,-0.8665200443442929,-1.4482594365721069,-4.175,-0.24935706972563962,-0.15491906109031403
0.4245433075687409,-0.650488186099226,0.7323592953693451,0.0439659526624382,-0.8291781702521347,-1.500729970283815,0.8086799570243113,0.6563740967925719,-0.465,1.2871467024870737,-0.6470891117545854
,-0.3001315288790943,-1.5367373290758168,-1.6232570349453703,0.18195799802639448,0.4977651894298934,-0.6380836805213013,1.4710709484176088,,-0.012971874000606717,0.5582252980354655
-1.4819077560481373,-0.3001315288790943,-0.8201805003036604,-0.0842819694612395,0.38418523168210034,-0.5014823904269609,2.255443594569924,0.18113426667796698,-2.37,1.3698815209908333,-0.024343333363058803
0.996478626653804,0.6007855896869579,-0.5813282240462749,-0.4049017747704335,0.48529884850995325,1.4970127692867476,-1.3995382265979395,0.5884826924904855,-2.14,-0.46210374587816866,0.43769385705646013
0.5198658607495845,-2.502373374262779,0.37408088098326703,-1.1743893075124985,-0.6775077450103553,-1.500729970283815,0.19951632016300086,0.4526998838863126,-0.48,-0.7930430198932147,-1.3401448973838652
-0.7193273306013862,0.05022512834103697,-0.2827628787245431,1.9035608234557628,-0.6775077450103553,-0.5014823904269609,-0.33350186209064603,0.18113426667796698,-0.69,1.2044118839833118,-0.1147419140973132
-0.24271456469716662,-0.9007429412564628,1.6280553313345405,-1.2385132685743376,-0.2224964692850172,1.4970127692867476,0.4279526839859922,0.3169170752821398,-1.185,-2.695943845479728,0.03592238712644317
0.13857564802620936,0.8510403448441948,2.404325229171043,-0.5331496968941106,-1.081962212321767,0.4977651894298934,1.874716321531605,1.1316139269071768,-0.145,0.9798459480445293,1.4822996788745049
1.568413945738868,0.00017417730958977775,-1.5367373290758168,-0.2766538526467558,-0.525837319768576,0.4977651894298934,2.4077345037852513,-0.4298883720408107,-0.46,1.417158560135841,0.5481810112872156
0.9011560734729605,1.1012951000014317,-1.0590327765610459,0.941701407528181,-0.2224964692850172,0.9973889793583205,0.960970866239639,0.045351458073794156,-1.1,0.5543525957394712,-0.898196280460846
0.32922075438789733,-0.09992772475330505,-0.1633367405958505,-0.6613976190177883,-1.4358598712192523,-0.0018586004985337216,-0.028920043659990815,0.18113426667796698,0.685,0.2943288804419355,0.38747242331520804
1.187123733015492,0.2504289324668266,-0.4021890168532359,-0.21252989158491664,0.6369692737517326,0.4977651894298934,2.4838799583929156,1.8105279699280408,-2.46,1.0507615067620397,0.8495096137347283
0.996478626653804,0.20037798143537944,0.7920723644336914,0.621081602218987,-0.9302917870799876,-1.500729970283815,3.093043595254226,0.4526998838863126,-0.335,0.6489066740294843,1.1407939294339897
1.187123733015492,0.05022512834103697,-0.5216151549819286,0.4287097190334713,0.23251480644032094,-1.500729970283815,0.12337086555533662,-1.5161508408741933,-2.03,-0.32027262844314897,1.4320782451332528
-1.0052949901439177,0.10027607937248462,0.6726462263049989,-0.02015800839940037,1.4458782083745558,-1.001106180355388,2.3315890491775875,-1.4482594365721069,-4.225,0.7316414925332461,1.0604396354479868
1.187123733015492,0.5006836876240636,-0.5216151549819286,0.300461796909793,-0.02026923562931136,-1.500729970283815,2.6361708676082434,-0.973019606457502,-1.675,1.9963022896621712,-0.6973105454958375
-1.4819077560481373,-0.2000296268161999,0.9712115716267308,1.7753129013320859,0.8897533158213649,0.4977651894298934,0.12337086555533662,-0.9051282021554156,-3.21,-0.7221274611757054,0.1464095413571987
-0.6240047774205417,0.20037798143537944,-1.1784589146897386,1.134073290713698,0.3336284232681738,-1.001106180355388,1.874716321531605,-0.63356258494707,-2.28,-0.1311644718631237,0.5080038642942134
-1.577230309228981,-2.502373374262779,0.7323592953693451,0.5569576411571484,0.48529884850995325,-1.001106180355388,0.12337086555533662,1.7426365656259544,-2.51,1.5589896775708596,-0.3959819430483248
-0.14739201151632222,1.1513460510328797,0.9712115716267308,0.1722138747861159,1.8503326756859677,-1.500729970283815,0.2756617747706644,-1.1766938193637613,-4.965,-0.3557304078019041,0.4678267173012111
